task_name,seed,protocol_id,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_positive_response_probability,naive_weight_control_negative_response_probability,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,training_stop_at_criterion,training_history,training_elapsed_s,consolidation_rest_s,consolidation_neuron_spikes,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,reset_positive_response_probability,no_reset_positive_response_probability,reset_negative_response_probability,no_reset_negative_response_probability,trained_delta_norm,naive_weight_control_displacement_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_reset,reset_window_neuron_spikes_no_reset,reset_window_neuron_spikes_delta,baseline_positive_response_probability,baseline_negative_response_probability,baseline_positive_target_spikes_per_trial,baseline_negative_target_spikes_per_trial,baseline_a_correct_response_probability,baseline_a_correct_target_spikes_per_trial,baseline_a_correct_total_spikes_per_trial,baseline_a_correct_mean_first_latency_ms,baseline_b_correct_response_probability,baseline_b_correct_target_spikes_per_trial,baseline_b_correct_total_spikes_per_trial,baseline_b_correct_mean_first_latency_ms,baseline_a_crossed_response_probability,baseline_a_crossed_target_spikes_per_trial,baseline_a_crossed_total_spikes_per_trial,baseline_a_crossed_mean_first_latency_ms,baseline_b_crossed_response_probability,baseline_b_crossed_target_spikes_per_trial,baseline_b_crossed_total_spikes_per_trial,baseline_b_crossed_mean_first_latency_ms,trained_positive_response_probability,trained_negative_response_probability,trained_positive_target_spikes_per_trial,trained_negative_target_spikes_per_trial,trained_a_correct_response_probability,trained_a_correct_target_spikes_per_trial,trained_a_correct_total_spikes_per_trial,trained_a_correct_mean_first_latency_ms,trained_b_correct_response_probability,trained_b_correct_target_spikes_per_trial,trained_b_correct_total_spikes_per_trial,trained_b_correct_mean_first_latency_ms,trained_a_crossed_response_probability,trained_a_crossed_target_spikes_per_trial,trained_a_crossed_total_spikes_per_trial,trained_a_crossed_mean_first_latency_ms,trained_b_crossed_response_probability,trained_b_crossed_target_spikes_per_trial,trained_b_crossed_total_spikes_per_trial,trained_b_crossed_mean_first_latency_ms,reset_positive_target_spikes_per_trial,reset_negative_target_spikes_per_trial,reset_a_correct_response_probability,reset_a_correct_target_spikes_per_trial,reset_a_correct_total_spikes_per_trial,reset_a_correct_mean_first_latency_ms,reset_b_correct_response_probability,reset_b_correct_target_spikes_per_trial,reset_b_correct_total_spikes_per_trial,reset_b_correct_mean_first_latency_ms,reset_a_crossed_response_probability,reset_a_crossed_target_spikes_per_trial,reset_a_crossed_total_spikes_per_trial,reset_a_crossed_mean_first_latency_ms,reset_b_crossed_response_probability,reset_b_crossed_target_spikes_per_trial,reset_b_crossed_total_spikes_per_trial,reset_b_crossed_mean_first_latency_ms,no_reset_positive_target_spikes_per_trial,no_reset_negative_target_spikes_per_trial,no_reset_a_correct_response_probability,no_reset_a_correct_target_spikes_per_trial,no_reset_a_correct_total_spikes_per_trial,no_reset_a_correct_mean_first_latency_ms,no_reset_b_correct_response_probability,no_reset_b_correct_target_spikes_per_trial,no_reset_b_correct_total_spikes_per_trial,no_reset_b_correct_mean_first_latency_ms,no_reset_a_crossed_response_probability,no_reset_a_crossed_target_spikes_per_trial,no_reset_a_crossed_total_spikes_per_trial,no_reset_a_crossed_mean_first_latency_ms,no_reset_b_crossed_response_probability,no_reset_b_crossed_target_spikes_per_trial,no_reset_b_crossed_total_spikes_per_trial,no_reset_b_crossed_mean_first_latency_ms,naive_weight_control_positive_target_spikes_per_trial,naive_weight_control_negative_target_spikes_per_trial,naive_weight_control_a_correct_response_probability,naive_weight_control_a_correct_target_spikes_per_trial,naive_weight_control_a_correct_total_spikes_per_trial,naive_weight_control_a_correct_mean_first_latency_ms,naive_weight_control_b_correct_response_probability,naive_weight_control_b_correct_target_spikes_per_trial,naive_weight_control_b_correct_total_spikes_per_trial,naive_weight_control_b_correct_mean_first_latency_ms,naive_weight_control_a_crossed_response_probability,naive_weight_control_a_crossed_target_spikes_per_trial,naive_weight_control_a_crossed_total_spikes_per_trial,naive_weight_control_a_crossed_mean_first_latency_ms,naive_weight_control_b_crossed_response_probability,naive_weight_control_b_crossed_target_spikes_per_trial,naive_weight_control_b_crossed_total_spikes_per_trial,naive_weight_control_b_crossed_mean_first_latency_ms,relearn_measured,relearn_skipped_reason,relearn_trials,relearn_score,relearn_reached_criterion,relearn_savings,relearn_history,relearn_elapsed_s,job_elapsed_s
pattern_discrimination,4,b-2_chirp_correlated_3s_10uA,-2.0,chirp,correlated,3.0,10.0,160,2072,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,15,15,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0.0625|0.25|0.3125|0.5|0.5|0.5|0.5|0.5|0.75|0.9375|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,36.41544533299748,1.0,0,0.9375,1.0,-0.0625,0.0625,0.35,True,False,False,1.0,1.0,0.0625,0.0,76.14573941859591,76.14573941859591,2.5775537256016015,0.0,2.5775537256016015,-0.002335973797484847,1.3132717135988514e-11,0.9994258613939498,1.0,-0.0017657818581973646,3191,0,3191,0.0,0.0,0.0,0.0,0.0,0.0,135.25,,0.0,0.0,148.625,,0.0,0.0,135.25,,0.0,0.0,148.625,,1.0,0.0,26.75,0.0,1.0,26.875,329.0,4.0,1.0,26.625,298.625,4.0,0.0,0.0,329.0,,0.0,0.0,298.625,,25.5,0.125,1.0,24.625,383.75,4.375,1.0,26.375,357.375,4.0,0.0,0.0,383.75,,0.125,0.25,357.375,5.0,27.0625,0.0,1.0,27.125,328.875,4.0,1.0,27.0,298.75,4.0,0.0,0.0,328.875,,0.0,0.0,298.75,,0.0,0.0,0.0,0.0,135.0,,0.0,0.0,148.5,,0.0,0.0,135.0,,0.0,0.0,148.5,,True,,0,0.9375,True,1.0,0.9375,0.5005820409860462,2.5521020829910412
pattern_discrimination,1,b-2_chirp_correlated_3s_50uA,-2.0,chirp,correlated,3.0,50.0,160,2230,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,20,20,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.0625|0.3125|0.5|0.5|0.5|0.5|0.5|0.6875|0.8125|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,36.313898875028826,1.0,0,0.4375,1.0,-0.5625,0.5625,0.35,True,False,False,1.0,1.0,0.5625,0.0,72.964192901825,72.964192901825,216.21259844230192,0.0,216.21259844230192,-2.1566554400278637,1.370537017209017e-11,0.3367609996936569,0.9999999999999999,-0.0917524588747115,1158324,0,1158324,0.0,0.0,0.0,0.0,0.0,0.0,115.125,,0.0,0.0,132.625,,0.0,0.0,115.125,,0.0,0.0,132.625,,1.0,0.0,17.0625,0.0,1.0,16.625,274.875,4.0,1.0,17.5,276.0,4.0,0.0,0.0,274.875,,0.0,0.0,276.0,,32.125,4.8125,1.0,25.375,753.25,4.0,1.0,38.875,777.625,4.0,0.125,2.5,753.25,4.0,1.0,7.125,777.625,4.0,16.875,0.0,1.0,16.5,275.0,4.0,1.0,17.25,276.25,4.0,0.0,0.0,275.0,,0.0,0.0,276.25,,0.0,0.0,0.0,0.0,114.625,,0.0,0.0,133.625,,0.0,0.0,114.625,,0.0,0.0,133.625,,True,,0,0.4375,True,1.0,0.4375,0.4982302919961512,19.861833667033352
pattern_discrimination,3,b-2_chirp_correlated_3s_50uA,-2.0,chirp,correlated,3.0,50.0,160,2236,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,26,26,True,False,0|0|-0.0625|-0.375|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.1875|-0.0625|0|0|0|0.0625|0.3125|0.5|0.5|0.75|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,36.56571175000863,1.0,0,0.4375,1.0,-0.5625,0.5625,0.35,True,False,False,1.0,1.0,0.5625,0.0,78.11792167185709,78.11792167185709,219.85592443059593,0.0,219.85592443059593,-2.0021637849791305,1.2801204540835442e-11,0.3373268678659592,0.9999999999999999,-0.0460395482659947,1184458,0,1184458,0.0,0.0,0.0,0.0,0.0,0.0,119.75,,0.0,0.0,160.5,,0.0,0.0,119.75,,0.0,0.0,160.5,,1.0,0.0,21.4375,0.0,1.0,25.0,303.5,4.0,1.0,17.875,326.625,4.0,0.0,0.0,303.5,,0.0,0.0,326.625,,49.8125,14.4375,1.0,67.0,808.75,4.0,1.0,32.625,818.5,4.0,0.125,8.375,808.75,4.0,1.0,20.5,818.5,4.0,21.875,0.0,1.0,25.625,304.625,4.0,1.0,18.125,327.25,4.0,0.0,0.0,304.625,,0.0,0.0,327.25,,0.0,0.0,0.0,0.0,120.125,,0.0,0.0,160.625,,0.0,0.0,120.125,,0.0,0.0,160.625,,True,,0,0.4375,True,1.0,0.4375,0.5060875409981236,20.012434416043106
pattern_discrimination,4,b-2_chirp_correlated_3s_50uA,-2.0,chirp,correlated,3.0,50.0,160,2072,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,15,15,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0.0625|0.25|0.3125|0.5|0.5|0.5|0.5|0.5|0.75|0.9375|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,36.41544533299748,1.0,0,0.4375,1.0,-0.5625,0.5625,0.35,True,False,False,1.0,1.0,0.5625,0.0,76.14573941859591,76.14573941859591,206.44175945417143,0.0,206.44175945417143,-1.9180481649170802,1.3132717135988514e-11,0.36072795655619944,1.0,-0.08236251497068396,1087277,0,1087277,0.0,0.0,0.0,0.0,0.0,0.0,135.25,,0.0,0.0,148.625,,0.0,0.0,135.25,,0.0,0.0,148.625,,1.0,0.0,26.75,0.0,1.0,26.875,329.0,4.0,1.0,26.625,298.625,4.0,0.0,0.0,329.0,,0.0,0.0,298.625,,45.8125,14.8125,1.0,47.875,903.875,4.0,1.0,43.75,939.875,4.0,0.125,7.75,903.875,4.0,1.0,21.875,939.875,4.0,27.0625,0.0,1.0,27.125,328.875,4.0,1.0,27.0,298.75,4.0,0.0,0.0,328.875,,0.0,0.0,298.75,,0.0,0.0,0.0,0.0,135.0,,0.0,0.0,148.5,,0.0,0.0,135.0,,0.0,0.0,148.5,,True,,0,0.4375,True,1.0,0.4375,0.5130831669666804,18.812953791988548
pattern_discrimination,1,b-2_chirp_shared_3s_10uA,-2.0,chirp,shared,3.0,10.0,160,3960,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,20,20,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.0625|0.3125|0.5|0.5|0.5|0.5|0.5|0.6875|0.8125|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,36.313898875028826,1.0,0,0.9375,1.0,-0.0625,0.0625,0.35,True,False,False,1.0,1.0,0.0625,0.0,72.964192901825,72.964192901825,18.25082686260635,0.0,18.25082686260635,-0.03383586166585162,1.370537017209017e-11,0.9703180082213108,0.9999999999999999,-0.003124780549371423,53269,0,53269,0.0,0.0,0.0,0.0,0.0,0.0,115.125,,0.0,0.0,132.625,,0.0,0.0,115.125,,0.0,0.0,132.625,,1.0,0.0,17.0625,0.0,1.0,16.625,274.875,4.0,1.0,17.5,276.0,4.0,0.0,0.0,274.875,,0.0,0.0,276.0,,18.3125,0.125,1.0,20.125,319.25,4.0,1.0,16.5,349.375,4.25,0.0,0.0,319.25,,0.125,0.25,349.375,4.0,16.875,0.0,1.0,16.5,275.0,4.0,1.0,17.25,276.25,4.0,0.0,0.0,275.0,,0.0,0.0,276.25,,0.0,0.0,0.0,0.0,114.625,,0.0,0.0,133.625,,0.0,0.0,114.625,,0.0,0.0,133.625,,True,,0,0.9375,True,1.0,0.9375,0.48802170797716826,4.102540499996394
pattern_discrimination,3,b-2_chirp_shared_3s_10uA,-2.0,chirp,shared,3.0,10.0,160,3609,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,26,26,True,False,0|0|-0.0625|-0.375|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.1875|-0.0625|0|0|0|0.0625|0.3125|0.5|0.5|0.75|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,36.56571175000863,1.0,0,0.9375,1.0,-0.0625,0.0625,0.35,True,False,False,1.0,1.0,0.0625,0.0,78.11792167185709,78.11792167185709,13.649387406550836,0.0,13.649387406550836,-0.01937534880434577,1.2801204540835442e-11,0.9851443565144583,0.9999999999999999,-0.004298115711009557,37640,0,37640,0.0,0.0,0.0,0.0,0.0,0.0,119.75,,0.0,0.0,160.5,,0.0,0.0,119.75,,0.0,0.0,160.5,,1.0,0.0,21.4375,0.0,1.0,25.0,303.5,4.0,1.0,17.875,326.625,4.0,0.0,0.0,303.5,,0.0,0.0,326.625,,22.1875,0.9375,1.0,23.75,359.25,4.0,1.0,20.625,389.875,4.0,0.0,0.0,359.25,,0.125,1.875,389.875,4.0,21.875,0.0,1.0,25.625,304.625,4.0,1.0,18.125,327.25,4.0,0.0,0.0,304.625,,0.0,0.0,327.25,,0.0,0.0,0.0,0.0,120.125,,0.0,0.0,160.625,,0.0,0.0,120.125,,0.0,0.0,160.625,,True,,0,0.9375,True,1.0,0.9375,0.4871070830267854,3.6004147499916144
pattern_discrimination,4,b-2_chirp_shared_3s_10uA,-2.0,chirp,shared,3.0,10.0,160,3580,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,15,15,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0.0625|0.25|0.3125|0.5|0.5|0.5|0.5|0.5|0.75|0.9375|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,36.41544533299748,1.0,0,0.9375,1.0,-0.0625,0.0625,0.35,True,False,False,1.0,1.0,0.0625,0.0,76.14573941859591,76.14573941859591,13.919697644578356,0.0,13.919697644578356,-0.027734341024336695,1.3132717135988514e-11,0.984087632382402,1.0,-0.011410402150127981,39676,0,39676,0.0,0.0,0.0,0.0,0.0,0.0,135.25,,0.0,0.0,148.625,,0.0,0.0,135.25,,0.0,0.0,148.625,,1.0,0.0,26.75,0.0,1.0,26.875,329.0,4.0,1.0,26.625,298.625,4.0,0.0,0.0,329.0,,0.0,0.0,298.625,,27.3125,0.125,1.0,29.25,356.125,4.0,1.0,25.375,320.375,4.0,0.0,0.0,356.125,,0.125,0.25,320.375,4.0,27.0625,0.0,1.0,27.125,328.875,4.0,1.0,27.0,298.75,4.0,0.0,0.0,328.875,,0.0,0.0,298.75,,0.0,0.0,0.0,0.0,135.0,,0.0,0.0,148.5,,0.0,0.0,135.0,,0.0,0.0,148.5,,True,,0,0.9375,True,1.0,0.9375,0.48495720798382536,3.6775065420079045
pattern_discrimination,1,b-2_chirp_shared_3s_50uA,-2.0,chirp,shared,3.0,50.0,160,3960,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,20,20,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.0625|0.3125|0.5|0.5|0.5|0.5|0.5|0.6875|0.8125|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,36.313898875028826,1.0,0,0.4375,1.0,-0.5625,0.5625,0.35,True,False,False,1.0,1.0,0.5625,0.0,72.964192901825,72.964192901825,318.13436197252435,0.0,318.13436197252435,-3.477780972222874,1.370537017209017e-11,0.21075916297422054,0.9999999999999999,-0.019834916608716575,2373497,0,2373497,0.0,0.0,0.0,0.0,0.0,0.0,115.125,,0.0,0.0,132.625,,0.0,0.0,115.125,,0.0,0.0,132.625,,1.0,0.0,17.0625,0.0,1.0,16.625,274.875,4.0,1.0,17.5,276.0,4.0,0.0,0.0,274.875,,0.0,0.0,276.0,,53.375,27.125,1.0,40.25,1729.875,4.0,1.0,66.5,1762.375,4.0,0.125,27.375,1729.875,4.0,1.0,26.875,1762.375,4.0,16.875,0.0,1.0,16.5,275.0,4.0,1.0,17.25,276.25,4.0,0.0,0.0,275.0,,0.0,0.0,276.25,,0.0,0.0,0.0,0.0,114.625,,0.0,0.0,133.625,,0.0,0.0,114.625,,0.0,0.0,133.625,,True,,0,0.4375,True,1.0,0.4375,0.546131165989209,34.463356749969535
pattern_discrimination,3,b-2_chirp_shared_3s_50uA,-2.0,chirp,shared,3.0,50.0,160,3609,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,26,26,True,False,0|0|-0.0625|-0.375|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.1875|-0.0625|0|0|0|0.0625|0.3125|0.5|0.5|0.75|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,36.56571175000863,1.0,0,0.4375,1.0,-0.5625,0.5625,0.35,True,False,False,1.0,1.0,0.5625,0.0,78.11792167185709,78.11792167185709,305.20055637962315,0.0,305.20055637962315,-3.036374069993313,1.2801204540835442e-11,0.23340250478203842,0.9999999999999999,-0.014141580269436281,2098841,0,2098841,0.0,0.0,0.0,0.0,0.0,0.0,119.75,,0.0,0.0,160.5,,0.0,0.0,119.75,,0.0,0.0,160.5,,1.0,0.0,21.4375,0.0,1.0,25.0,303.5,4.0,1.0,17.875,326.625,4.0,0.0,0.0,303.5,,0.0,0.0,326.625,,73.625,29.4375,1.0,96.625,1518.75,4.0,1.0,50.625,1560.875,4.0,0.125,15.125,1518.75,4.0,1.0,43.75,1560.875,4.0,21.875,0.0,1.0,25.625,304.625,4.0,1.0,18.125,327.25,4.0,0.0,0.0,304.625,,0.0,0.0,327.25,,0.0,0.0,0.0,0.0,120.125,,0.0,0.0,160.625,,0.0,0.0,120.125,,0.0,0.0,160.625,,True,,0,0.4375,True,1.0,0.4375,0.5359412499819882,31.04031000001123
pattern_discrimination,4,b-2_chirp_shared_3s_50uA,-2.0,chirp,shared,3.0,50.0,160,3580,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,15,15,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0.0625|0.25|0.3125|0.5|0.5|0.5|0.5|0.5|0.75|0.9375|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,36.41544533299748,1.0,0,0.4375,1.0,-0.5625,0.5625,0.35,True,False,False,1.0,1.0,0.5625,0.0,76.14573941859591,76.14573941859591,309.788961553188,0.0,309.788961553188,-3.192976553191685,1.3132717135988514e-11,0.2234050771252096,1.0,-0.01471325126361594,2159393,0,2159393,0.0,0.0,0.0,0.0,0.0,0.0,135.25,,0.0,0.0,148.625,,0.0,0.0,135.25,,0.0,0.0,148.625,,1.0,0.0,26.75,0.0,1.0,26.875,329.0,4.0,1.0,26.625,298.625,4.0,0.0,0.0,329.0,,0.0,0.0,298.625,,48.8125,15.75,1.0,50.625,1070.125,4.0,1.0,47.0,1106.0,4.0,0.125,7.75,1070.125,4.0,1.0,23.75,1106.0,4.0,27.0625,0.0,1.0,27.125,328.875,4.0,1.0,27.0,298.75,4.0,0.0,0.0,328.875,,0.0,0.0,298.75,,0.0,0.0,0.0,0.0,135.0,,0.0,0.0,148.5,,0.0,0.0,135.0,,0.0,0.0,148.5,,True,,0,0.4375,True,1.0,0.4375,0.518818041018676,31.739579582994338
pattern_discrimination,1,b-2_epoch_pause_correlated_3s_10uA,-2.0,epoch_pause,correlated,3.0,10.0,160,612,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,20,20,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.0625|0.3125|0.5|0.5|0.5|0.5|0.5|0.6875|0.8125|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,36.313898875028826,1.0,0,1.0,1.0,0.0,0.0,0.35,False,False,False,1.0,1.0,0.0,0.0,72.964192901825,72.964192901825,0.0,0.0,0.0,1.370537017209017e-11,1.370537017209017e-11,0.9999999999999999,0.9999999999999999,-0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,115.125,,0.0,0.0,132.625,,0.0,0.0,115.125,,0.0,0.0,132.625,,1.0,0.0,17.0625,0.0,1.0,16.625,274.875,4.0,1.0,17.5,276.0,4.0,0.0,0.0,274.875,,0.0,0.0,276.0,,16.8125,0.0,1.0,16.375,275.25,4.0,1.0,17.25,276.5,4.0,0.0,0.0,275.25,,0.0,0.0,276.5,,16.875,0.0,1.0,16.5,275.0,4.0,1.0,17.25,276.25,4.0,0.0,0.0,275.0,,0.0,0.0,276.25,,0.0,0.0,0.0,0.0,114.625,,0.0,0.0,133.625,,0.0,0.0,114.625,,0.0,0.0,133.625,,True,,0,1.0,True,1.0,1,0.4822909999638796,2.2769409579923376
pattern_discrimination,3,b-2_epoch_pause_correlated_3s_10uA,-2.0,epoch_pause,correlated,3.0,10.0,160,670,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,26,26,True,False,0|0|-0.0625|-0.375|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.5|-0.1875|-0.0625|0|0|0|0.0625|0.3125|0.5|0.5|0.75|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,36.56571175000863,1.0,0,1.0,1.0,0.0,0.0,0.35,False,False,False,1.0,1.0,0.0,0.0,78.11792167185709,78.11792167185709,0.0,0.0,0.0,1.2801204540835442e-11,1.2801204540835442e-11,0.9999999999999999,0.9999999999999999,-0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,119.75,,0.0,0.0,160.5,,0.0,0.0,119.75,,0.0,0.0,160.5,,1.0,0.0,21.4375,0.0,1.0,25.0,303.5,4.0,1.0,17.875,326.625,4.0,0.0,0.0,303.5,,0.0,0.0,326.625,,22.1875,0.0,1.0,26.75,308.875,4.0,1.0,17.625,328.125,4.0,0.0,0.0,308.875,,0.0,0.0,328.125,,21.875,0.0,1.0,25.625,304.625,4.0,1.0,18.125,327.25,4.0,0.0,0.0,304.625,,0.0,0.0,327.25,,0.0,0.0,0.0,0.0,120.125,,0.0,0.0,160.625,,0.0,0.0,120.125,,0.0,0.0,160.625,,True,,0,1.0,True,1.0,1,0.48706587502965704,2.2978876249981113
pattern_discrimination,4,b-2_epoch_pause_correlated_3s_10uA,-2.0,epoch_pause,correlated,3.0,10.0,160,562,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,15,15,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0.0625|0.25|0.3125|0.5|0.5|0.5|0.5|0.5|0.75|0.9375|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,36.41544533299748,1.0,0,1.0,1.0,0.0,0.0,0.35,False,False,False,1.0,1.0,0.0,0.0,76.14573941859591,76.14573941859591,0.0,0.0,0.0,1.3132717135988514e-11,1.3132717135988514e-11,1.0,1.0,-0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,135.25,,0.0,0.0,148.625,,0.0,0.0,135.25,,0.0,0.0,148.625,,1.0,0.0,26.75,0.0,1.0,26.875,329.0,4.0,1.0,26.625,298.625,4.0,0.0,0.0,329.0,,0.0,0.0,298.625,,26.8125,0.0,1.0,26.875,330.0,4.0,1.0,26.75,299.375,4.0,0.0,0.0,330.0,,0.0,0.0,299.375,,27.0625,0.0,1.0,27.125,328.875,4.0,1.0,27.0,298.75,4.0,0.0,0.0,328.875,,0.0,0.0,298.75,,0.0,0.0,0.0,0.0,135.0,,0.0,0.0,148.5,,0.0,0.0,135.0,,0.0,0.0,148.5,,True,,0,1.0,True,1.0,1,0.4816852909862064,2.2922134589753114
pattern_discrimination,1,b-2_epoch_pause_correlated_3s_50uA,-2.0,epoch_pause,correlated,3.0,50.0,160,612,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,20,20,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.0625|0.3125|0.5|0.5|0.5|0.5|0.5|0.6875|0.8125|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,36.313898875028826,1.0,0,1.0,1.0,0.0,0.0,0.35,False,False,False,1.0,1.0,0.0,0.0,72.964192901825,72.964192901825,34.044719657115856,0.0,34.044719657115856,-0.15001140351300357,1.370537017209017e-11,0.9147417184552799,0.9999999999999999,-0.052407717821179076,174009,0,174009,0.0,0.0,0.0,0.0,0.0,0.0,115.125,,0.0,0.0,132.625,,0.0,0.0,115.125,,0.0,0.0,132.625,,1.0,0.0,17.0625,0.0,1.0,16.625,274.875,4.0,1.0,17.5,276.0,4.0,0.0,0.0,274.875,,0.0,0.0,276.0,,20.125,0.0,1.0,20.875,299.625,4.0,1.0,19.375,285.5,4.0,0.0,0.0,299.625,,0.0,0.0,285.5,,16.875,0.0,1.0,16.5,275.0,4.0,1.0,17.25,276.25,4.0,0.0,0.0,275.0,,0.0,0.0,276.25,,0.0,0.0,0.0,0.0,114.625,,0.0,0.0,133.625,,0.0,0.0,114.625,,0.0,0.0,133.625,,True,,0,1.0,True,1.0,1,0.478354292048607,5.99160316697089
